date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2024-01-19,智利,中国,,,,,,,,CHINA,,other ports of china,San Antonio,90221411,APARATOS DE RAYOS X PARA RADIOTERAPIA,,1.0,UNIDADES,164.0,1279.14,)025D768135(H)LGZVPR23B28271SZ,,
2024-01-18,坦桑尼亚,中国,QIRO GROUP COMPANY LIMITED,NUCTECH JIANGSU CO LTD,,,,,,China,Zanzibar,,,902214000000,XRAY GENERATOR,,2.0,NMB,90.0,200.5,3743066014,,
2024-01-18,乌兹别克斯坦,中国,ООО AZZA MED,SHENZHEN BROWINER TECH CO LTD,,,,,,,,,,9022140000,"1. Портативная рентгенографическая система Beatle-05P с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай-Вес 87 кг.  Кол. 1 шт  2. Всего мест-2 (2 дерев. ящик) 8. Код инвестиционных проектов:000 9. Код основных сфер 001 10. 2023 г. / Портативная рентгенографическая система Beatle-05P с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай 11. Код государственных закупок 02 G31MARKA марка Browiner YEAR10 год производ 2023 PARAM10 Характеристика товара Портативная рентгенографическая система Beatle-05P с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай",,1.0,Piece,87.0,15000.0,,,
2024-01-18,印度,中国,WIPRO GE MEDICAL DEVICE MANUFACTURING PRIVATE LIMI,GE HUALUN MEDICAL SYSTEMS CO LTD,"No.4, Kadugodi Industrial Area, Sad  Whitefield, Bangalore",,,,,CHINA ,,Tianjin,BANGALORE,90221490,5521321-4 - SYSTEM GANTRY HLA FOR OPTIMA IGS 320 - INDIA SEMI FINISHED (PARTS FOR MANUFACTURING OF IGS 320/OPTIMA IGS 32,,1.0,PCS ,0.0,88095.4,9I0CT57XF9UQS,,
2024-01-18,孟加拉国,中国,TECHNO MEDICAL SYSTEM,TRIUP INTERNATIONAL CORP CHINA,"House- 16,(2nd floor), Road-02,",,,,,China,,,,90221400,X-RAY MEDICAL EQUIPMENT M: TR-50N,,1.0,,620.0,10000.0,,,
2024-01-18,孟加拉国,中国,A S F SYNDICATE,HONGKONG WANDEFUL TRADING CO LTD HO,"720,(2ND floor) HAJI CAMP ROAD,",,,,,China,,,,90221400,X-RAY GENERATOR,,2.0,NMB,100.0,100.0,,,
2024-01-18,孟加拉国,中国,TECHNO MEDICAL SYSTEM,TRIUP INTERNATIONAL CORP CHINA,"House- 16,(2nd floor), Road-02,",,,,,China,,,,90221400,X-RAY MEDICAL EQUIPMENT M: TR-50N,,1.0,NMB,620.0,10000.0,,,
2024-01-18,乌兹别克斯坦,中国,ООО AZZA MED,SHENZHEN BROWINER TECH CO LTD,,,,,,,,,,9022140000,"1. ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА, МОБИЛЬНАЯ СИСТЕМА C-ARM, МОДЕЛЬ COMPAX 500C, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd-Вес 538 кг.  Кол. 1 шт  2. Всего мест-2 (2 дерев. ящик) 8. Код инвестиционных проектов:000 9. Код основных сфер 001 10. 2023 г. / ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА, МОБИЛЬНАЯ СИСТЕМА C-ARM, МОДЕЛЬ COMPAX 500C, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd 11. Код государственных закупок 02 G31MARKA марка Browiner YEAR10 год производ 2023 PARAM10 Характеристика товара ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА, МОБИЛЬНАЯ СИСТЕМА C-ARM, МОДЕЛЬ COMPAX 500C, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd",,1.0,Piece,538.0,30000.0,,,
2024-01-18,乌兹别克斯坦,中国,ООО AZZA MED,SHENZHEN BROWINER TECH CO LTD,,,,,,,,,,9022140000,"1. ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА МОДЕЛЬ: PERFOX3000A, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd-Вес 850 кг.  Кол. 1 шт  2. Всего мест-4 (4 дерев. ящик) 8. Код инвестиционных проектов:000 9. Код основных сфер 001 10. 2023 г. / ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА МОДЕЛЬ: PERFOX3000A, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd 11. Код государственных закупок 02 G31MARKA марка Browiner YEAR10 год производ 2023 PARAM10 Характеристика товара ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА МОДЕЛЬ: PERFOX3000A, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd",,1.0,Piece,850.0,29000.0,,,
2024-01-18,喀麦隆,中国,HOPITAL ADVENTISTE DE KOZA,SHENGGUANG IMP & EXP CO LTD,,,,,,Chine,Cameroun,,,902214000000,Mat�riel medical,,5.0,KGM,38.0,2192.8019,,,
2024-01-18,巴拉圭,中国,ALTAS TECNOLOGIAS SOCIEDAD ANONIMA,,,,,,,CHINA,,,,90221419,"1) UNIDAD DE SISTEMA DIGITAL DE ALTA FRECUENCIA PARA RADIOGRAFIAS (CONFIGURACION STD, DOBLE DETECTOR, FUNCION DAP, 0.1-10000MS TIEMPO DE EXPOSICION), MODELO PLD5600B, MARCA PERLOVE, ORIGEN CHINA",,1.0,UNIDAD,990.0,39566.2,SZSASC311150905,,
2024-01-18,孟加拉国,中国,A S F SYNDICATE,HONGKONG WANDEFUL TRADING CO LTD,"720,(2ND floor) HAJI CAMP ROAD,", HO,,,,China,,,,90221400,X-RAY GENERATOR,,2.0,,100.0,100.0,,,
2024-01-18,坦桑尼亚,中国,QIRO GROUP COMPANY LIMITED,NUCTECH JIANGSU CO LTD,,,,,,China,Zanzibar,,,902214000000,XRAY GENERATOR,,2.0,NMB,90.0,200.5,3743066014,,
2024-01-17,印度,中国,BOSTON IVY HEALTHCARE SOLUTIONS PRIVATE LIMITED,UNITED IMAGING HEALTHCARE HONG KONG LIMITED,"TECHNOPOLIS KNOWLEDGE PARK UNIT NO  ,17/18/19/21 C WING MAHAKALI CAVES",,,,,CHINA ,,Shanghai,Chennai  ,90221490,DIGITAL MEDICAL X-RAY IMAGING SYSTEM MODEL: UDR 596I,,1.0,PCS ,0.0,70500.0,KHNAE3RRRAOYN,,
2024-01-17,乌干达,中国,B M TAMALE ESTABLISHEMNTKAMPALA KAMPALA CENTRAL DIVI KAMPALA CENTRAL DIVISIONKAMPALAWILLIAM STREET48 9576 KAMPALA,ZHAOQING HIGH TECH ZONE ONEBEST TRADE CO LTD,,,,,,CHINA,UGANDA,,,90221400000,X-RAY MACHINE,,1.0,Number,630.0,11616.24,,,
2024-01-17,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,SHENZHEN LANMAGE MEDICAL TECHNOLOGY CO LTD,,,,,,,,,,9022140000,"1. Цифровой,высокочастотный,рентгеновский аппарат Х-RAY модель:6100А с принадлежностями.В комплекте: Генератор, Трубка, Колиматор, Дитектор, Стол пациента, компуютер и их принадлежности, с/н:DB1223B00036,DB1223B00037.Рег.Удос: ТТ/Х/ТО05231/05/22.Новое 2023г. Всего 2 шт.Производитель:Shenzhen Lanmage Medical Technology, Китай - кол. 2 шт, вес: 1704 кг 2. мест 8, 8 дерев.ящик. 3. HNKU6002871/часть 6. /коды № DB1223B00037, DB1223B00036/ 8. 000 9. 024 10. 2023/AC380V, 50Hz 11. 02 Общее кол. мест: 8 G31MARKA марка LANDWIND YEAR10 год производ 2023 PARAM10 Характеристика товара AC380V, 50Hz",,2.0,Piece,1704.0,66000.0,,,
2024-01-17,博茨瓦纳,中国,LEADING EDGE MARKETS PROPRIETARY LIMITED,SIEMENS HEALTHCARE PTY LTD,,,,,,CHINA,,,Tlokweng Gate,90221400,"Other, for medical surgical or veterinary uses",,1.0,EA,4.92,512.61,,,
2024-01-17,美国,中国,JORGENSEN LABORATORIES INC,UNION MEDICARE CO LTD,1450 NORTH VAN BUREN AVENUE LOVELAND CO 80538 UNITED STATES LOVELAND CO80538US , RM 2303 JINRI GE GOLDEN EAGLE INT LNO 100-1 SHINGU ROAD NANJING JS CHINA NANJING JS CN ,CHARLES M SCHAYER & CO,2396 EAST PACIFICA PLACE STE 280 RANCHO DOMINGUEZ CA 90220 US RANCHO DOMINGUEZ CA90220 US ,,"CN, CHINA",,SHANGHAI,LOS ANGELES,902214,"VETERINARY SUPPLIES AS PER PURCHASE ORDER 2 4608-00SUCTION HOSE, SUCTION HANDLE, AMBE R PLASTIC GRADUATION OVALS,CENTRIFUGE TUBE VETERINARY SUPPLIES AS PER PURCHASE ORDER 24998-00 IV SET FUNNEL STYLE, HYPO NEEDLE, COTTON TIP APPLICATOR, DISP.TRANSFER PIPETT E, UNIVERSAL IV SET, IV EXTENSION, BLEEDIN G TIME DEVICE, SODA LIME, PENROSE TUBING ST ERILE, POLYSPUN GOWN, EQUINE LEG WRAP, ELA STIC ADHESIVEBANDAGE, IV FLUID LINE WARMER, DUO DRAPE, POROUS TAPE, COTTON ROLL ENDO TRACH TUBE VETERINARY SUPPLIES AS PER PURC HASE ORDER 25774-00 MICROSCOPE SLIDES, MICR OSCOPE COVER SLIPS, ABSORBENT KENNEL PADS V ETERINARY SUPPLIES AS PER PURCHASEORDER 24 198-00 COTTON ROLL, EQUINE LEG WRAP, ENEMA OR ORAL CLAF FEEDER BAG, ENDOTRACH TUBE, P ILL SPLITTER, DUODRAPE, ADHESIVE SURGICAL DRAPE VETERINARY USE ONLYVETERINARY SUPPLIES AS PER PURCHASE ORDER 2 4608-00 SUCTION HOSE, SUCTION HANDLE, AMBE R PLASTIC GRADUATION OVALS, CENTRIFUGE TUBE VETERINARY SUPPLIES AS PER PURCHASE ORDER 24998-00 IV SET FUNNEL STYL",NO MARKSNO MARKSNO MARKSNO MARKSNO MARKSNO MARKSNO MARKSNO MARKS,10104.0,CTN,142576.0,0.0,PPILS0CM757145,"CAGU8281866,CAGU8281737,CAGU8281716,CAGU8281871,CDDU9838572,NEWU6003795,CMAU5280531,NEWU6003820",
2024-01-17,俄罗斯,中国,ООО КОМПАНИЯ НЕОРЕНТГЕН,SHANGHAI CHANGLIAN IMPORTS & EXPORTS CO LTD,"117638, , Г.МОСКВА, КРИВОРОЖСКАЯ УЛИЦА, Д.15",", , SHANGHAI, 68 RI JING ROAD,PILOT FREE TRADE ZONE, ,,...",,,IRAY TECHNOLOGY CO LTD,China,Russia,,,9022140000,"АППАРАТУРА НА ОСНОВЕ РЕНТГЕНОВСКОГО ИЗЛУЧЕНИЯ ВЕТЕРИНАРНОГО ИСПОЛЬЗОВАНИЯ:ПОРТАТИВНЫЙ РЕНТГЕНОВСКИЙ АППАРАТ ПРИМЕНЯЮТСЯ В ВЕТЕРИНАРИИ; ДЛЯ ДИАГНОСТИКИ АНАТОМИИ ЖИВОТНЫХ, РАДИОАКТИВНЫЙ ИСТОЧНИК ОТСУТСТВУЕТ",,5.0,ШТ,96.6,11500.54,,,IRAY TECHNOLOGY.
2024-01-17,乌干达,中国,CODE CLINIC UGANDA LIMITED,LINKERMANDY ZHANGZHONGYUANQU TONGBAILU QIHELUYINTIANHUAYUAN 38 1LOUZHENGZHOUCN CHINA,,,,,,CHINA,UGANDA,,,90221400000,XRAY SENSOR,,2.0,Number,2.0,1015.0,,,
2024-01-16,哥伦比亚,中国,DDIGITAL SAS,MEDSINGLONG CO LTD,CL 70 52 19,"FLOOR 1ST, 4TH, 5TH, NO 85TH, 87TH,",,,,CHINA,,,,9022140000,"DO AC-015-24 ,PEDIDO ,FORMATO 1 DE 1 FACTURA(S)...S26412 29/12/2023MERCANCIA QUE NO REQUIERE REGISTRO DE IMPORTACION",,1.0,NUMERO DE ARTICULOS,8.55,1340.33,,,
2024-01-16,墨西哥,中国,MINDRAY MEDICAL MEXICO S DE RL DE CV,MR GLOBAL HK LIMITED,INSURGENTES SUR 1602 PISO 1 CALLE HERMES Y AVENIDA BARRANCA DEL MUERTO,,,,,CHINA,,,,90221491,SISTEMA DE RADIOLOGIA DIGITAL RAYOS X,,5.0,Piece,7869.64,148014.44,,,
2024-01-16,坦桑尼亚,中国,ANUDHA LTD,NEUSOFT MEDICAL SYSTEMS CO LTD,,,,,,China,United Republic of Tanzania,,,902214000000,NEUVISION 460 SYSTEM,,2739.4,NMB,2739.4,158096.0613,1.443E+11,,
2024-01-16,孟加拉国,中国,PHULHAR AND COMPANY,TRIUP INTERNATIONAL CORP CHINA,"33, Topkhana Road, Meherba Plaza",,,,,China,,,,90221400,MEDICAL EQUIP: 200MA X-RAY MACHINE TR200B WITH STD. ACC.,,10.0,,4950.0,51500.0,,,
2024-01-16,墨西哥,中国,MINDRAY MEDICAL MEXICO S DE RL DE CV,MR GLOBAL HK LIMITED,INSURGENTES SUR 1602 PISO 1 CALLE HERMES Y AVENIDA BARRANCA DEL MUERTO,,,,,CHINA,,,,90221491,SISTEMA DE RADIOLOGIA DIGITAL RAYOS X,,5.0,Piece,6241.6,149190.52,,,
2024-01-16,孟加拉国,中国,PHULHAR AND COMPANY,TRIUP INTERNATIONAL CORP CHINA,"33, Topkhana Road, Meherba Plaza",,,,,China,,,,90221400,MEDICAL EQUIP: 200MA X-RAY MACHINE TR200B WITH STD. ACC.,,10.0,NMB,4950.0,51500.0,,,
2024-01-16,坦桑尼亚,中国,ANUDHA LTD,NEUSOFT MEDICAL SYSTEMS CO LTD,,,,,,China,United Republic of Tanzania,,,902214000000,NEUVISION 460 SYSTEM,,2739.4,NMB,2739.4,158096.0613,1.443E+11,,
2024-01-15,菲律宾,中国,GENERAL ELECTRIC PHILS INC,BEIJING GE HUALUN MEDICAL EQUIPMENT,"12F ORE CENTRAL, 31ST STREET COR 9TH AVE, BONIFACIO,GLOBAL CITY TAGUIG CITY",,,,,CHINA,,,,90221400000,1 EA OEC ONE VAS 25 MAIN SYS [S10005GS],,1.0,,403.2,25848.3,42K0043567,,
2024-01-15,乌兹别克斯坦,中国,ООО PROTEK MED,GUANGZHOU DINHONG TRADING CO LTD,,,,,,,,,,9022140000,"1. Аппарат высококачественный мобильный рентгеновский типа С-Дуга модель CompaX 500C серия BRW135202308001 кол-во 1 шт разборным виде с комплектующими частями для дальнейшей сборки, для медицинского учреждения рентгенографическая система мобильная. Рентгеновская машина цифровая новая 2023 года согласно бирке и сертификата производителя  (комплект) для -Вес 553 кг.  Кол. 1 шт ; собственных нужд медицинском исследований.  аппаратура, основанная на использовании рентгеновского, альфа-, бета- и гам G31MARKA марка Comen YEAR10 год производ 2023 PARAM10 Характеристика товара Аппарат высококачественный мобильный рентгеновский CompaX 500C",,1.0,Piece,553.0,32000.0,,,
2024-01-15,哥伦比亚,中国,MARQUETINGNET S A S,SHENZHEN BROWINER TECH CO LTD,KM 3 5 VIA SIBERIA TERM DE CARGA TERREST MD 4 BDG 43,"ROOM 501, BUILDING C, GANGHONGJI HI",,,,CHINA,,,,9022140000,"DO 200100100824-001 DECLARACION(1-1) NO. FACTURA:BWXS-BJX-202311-08002// MERCANCIA NUEVA, NO REQUIERE REGISTRO DE IMPORT",,3.0,NUMERO DE ARTICULOS,48.5,14820.25,,,
2024-01-15,乌兹别克斯坦,中国,ООО PROTEK MED,GUANGZHOU DINHONG TRADING CO LTD,,,,,,,,,,9022140000,"1. Портативная рентгенографическая система модел Beatle-05P серия BRW012202308001. BRW012202308002 кол-во  2 шт. 6 места. разоборным виде с комплектующими частями для далнейшей сборки , для медицинского узчреждения рентгенографическая система мобильная -Вес 164 кг.  Кол. 2 шт ; портативная рентгеновская машина цифровая новая 2023 года согластно бирке и сертификата производителя   для медицинских учриждений детских клиник  для собственых нужд произведено  Shenzhen Browiner Tech Co.,Ltd Китай - G31MARKA марка Comen YEAR10 год производ 2023 PARAM10 Характеристика товара Портативная рентгенографическая система модел Beatle-05P",,2.0,Piece,164.0,32000.0,,,
2024-01-15,乌兹别克斯坦,中国,ООО PROTEK MED,GUANGZHOU DINHONG TRADING CO LTD,,,,,,,,,,9022140000,"1. Система для рентгенографии модель PERFOX 3000A  серия. BRW116202308003 кол-во  1 шт. 4 места. разоборным виде с комплектующими частями для далнейшей сборки , для медицинского узчреждения. Напольная система представляет собой полностью цифровое решение для рентгенографии. для многофункциональной радиографии. со столом. генератор высокой -Вес 850 кг.  Кол. 1 шт ; мощности 50/65 кВт, Автоматический контроль.   новая 2023 года согластно бирке и сертификата производителя   для медицинских учрижде G31MARKA марка Comen YEAR10 год производ 2023 PARAM10 Характеристика товара Система для рентгенографии модель PERFOX 3000A",,1.0,Piece,850.0,32000.0,,,
2024-01-15,波兰,中国,DB CARGO EURASIA GMBH P P GE HEALTHCARE GMBH,GE HANGWEI MEDICAL SYSTEMS CO LTD,UL.VIEYSKA 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,MOBILE X-RAY DEVICE,,2427.0,KG,2427.0,119634.183,,,
2024-01-15,波兰,中国,DB CARGO EURASIA GMBH P P GE MEDICAL SYSTEMS SCS,BEIJING GE HANGWEI MEDICAL EQUIPMENT CO LTD,UL.VIEYSKA 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,"MOBILE X-RAY DEVICE S-DUGI, SYSTEM OF DETECTION OF X-RAY RADIATION (X-RAY DEVICE)",,1118.0,KG,1118.0,48493.9773,,,
2024-01-14,印度,中国,PHILIPS INDIA LIMITED,SPELLMAN HIGH VOLTAGE ELECTRONICS SUZHOU INDUSTRI,"3RD FLOOR TOWER A DLF PARK 08,MAJO  R ARTERIAL RD NEW TOWN RAJARHAT",,,,,CHINA ,,SHANGHAI - PU DONG,SAHAR AIR CARGO ACC (INBOM4),90221410,"409085-001,HV GENERTOAR (FOR R&D PURPOSE)",,15.0,NOS ,0.0,22935.0,O8ZV1PF9KLQ00,,
2024-01-14,美国,中国,GE PRECISION HEALTHCARE LLC,GE HANGWEI MEDICAL SYSTEMS CO LTD,10205 NW 19TH ST GEHC LATAM - EXPEDITORS INTERNATIONAL , NO 1 NORTH YONG CHANG STREET ECON TECH ZONE ,GE PRECISION HEALTHCARE LLC,NUCLEAR W160 S6471 COMMERCE DR ,,"CN, CHINA",,Pusan,Savannah,902214,OEC ONE MAIN SYSTEM V2 HS:902214,PO# 5335566.1 DELIVERY NUM 954583430,3.0,PKG,502.0,0.0,DMALBJSA14870,APZU3278247,
2024-01-13,印度,中国,SHRI JAIPAL SINGH SHARMA TRUST,SIEMENS HEALTHINEERS INTERNATIONAL AG,"40-ADDL SIHANI GATE SCHEME,  ",,,,,CHINA ,,Xingang,NHAVA SHEVA SEA (INNSA1),90221490,LINEAR ACCELERATOR HALCYON FOR MEDICAL APPLICATION,,1.0,SET ,0.0,867351.0,P1YQSBKQFKL89,,
2024-01-12,乌兹别克斯坦,中国,ООО AZZA MED,SHENZHEN BROWINER TECH CO LTD,,,,,,,,,,9022140000,"1. Система цифровой рентгенографии модель: Perfox 3000A  с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай-Вес 1260 кг.  Кол. 1 шт  2. Всего мест-2 (2 дерев. ящик) 8. Код инвестиционных проектов:000 9. Код основных сфер 001 10. 2023 г. / Система цифровой рентгенографии модель: Perfox 3000A  с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай 11. Код государственных закупок 02 G31MARKA марка Browiner YEAR10 год производ 2023 PARAM10 Характеристика товара Система цифровой рентгенографии модель: Perfox 3000A  с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай",,1.0,Piece,1260.0,45500.0,,,
2024-01-12,哈萨克斯坦,中国,MEDICAL CARE SERVICE LTD LIABILITY COMPANY,SHENZHEN ANKE HIGH TECH CO LTD,"DOSTYK Avenue St., 210",TANGTOU NO 1 ROAD,,,,,Kazakhstan (KZ),,,902214,SYSTEM OF DIGITAL MAMMOGRAPHY ASR-400,,2083.0,KG,2083.0,110700.0,,,
2024-01-12,哈萨克斯坦,中国,ТОО НЕОМЕДИКАЛ,SHENZHEN ANGELL TECHNOLOGY CO LTD, , ,,,SHENZHEN ANGELL TECHNOLOGY CO.LTD,China,Kazakhstan,,,9022140000,"1. ЦИФРОВАЯ МЕДИЦИНСКАЯ РЕНТГЕНОГРАФИЧЕСКАЯ И ФЛЮОРОГРАФИЧЕСКАЯ СИСТЕМА,    : DFM818 - 4,61(Д*Ш*В КВ.М.)",,1.0,ШТ,765.0,27237.73,,,SHENZHEN
2024-01-12,乌兹别克斯坦,中国,ООО AZZA MED,SHENZHEN BROWINER TECH CO LTD,,,,,,,,,,9022140000,"1. Портативная рентгенографическая система Beatle-05P с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай-Вес 280 кг.  Кол. 2 шт  2. Всего мест-3 (3 дерев. ящик) 8. Код инвестиционных проектов:000 9. Код основных сфер 001 10. 2023 г. / Портативная рентгенографическая система Beatle-05P с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай 11. Код государственных закупок 02 G31MARKA марка Browiner YEAR10 год производ 2023 PARAM10 Характеристика товара Портативная рентгенографическая система Beatle-05P с принадлежностями, новая 2023 год вып, Производитель: Shenzhen Browiner Tech Co., Ltd/Китай",,2.0,Piece,280.0,30000.0,,,
2024-01-11,哥伦比亚,中国,ROYAL PLUS TECHNOLOGIES S A S,IRAY TECHNOLOGY COMPANIA LTD,CR 20B # 72-44 P 2,"RM 202, BUILDING 7, NO 590",,,,CHINA,,,,9022140000,"DO 2414887. DECLARACION(1-1). MERCANCIA NUEVA. NOS ACOGEMOS AL DECRETO NMERO 1881 DE 2021, MINISTERIO DE COMERCIO, INDU",,1.0,NUMERO DE ARTICULOS,6.0,6241.34,,,
2024-01-11,哥伦比亚,中国,C MEDICAL S A S,ANGELL TECHNOLOGY CHONGQING CO LTD,CR 72 A 48 50,THE FIRST AND THIRD FLOOR OF BUILDI,,,,CHINA,,,,9022140000,DO 2240003-001 CODIGO / RESOLUCION OEA DECLARANTE: RESOLUCION 009264 DE 02-11-2023 PEDIDO TRAMITE: GENERADOR DECLARACIO,,1.0,NUMERO DE ARTICULOS,100.0,6929.28,,,
2024-01-11,印度,中国,ZOLRON HEALTHCARE PRIVATE LIMITED,SUZHOU POWERSITE ELECTRIC CO LTD,,,,,,CHINA ,,Shanghai,ICD PATPARGANJ,90221410,"40KW(SINGLE PHASE) X-RAY INVERTER COMPONENT ELECTRONICS,PCBS POWER SUPPLY WITH ACC.AS PER INVOICE(USED IN X-RAY MACHINE)",,5.0,SET ,0.0,11600.0,48GQ4QSVXPJLM,,
2024-01-10,孟加拉国,中国,ATOMS POWER,ANGELL TECHNOLOGY CHONGQING CO LT,"Israt Tower (4th Floor), 6, Purana",,,,,China,,,,90221400,BR.N.MEDICAL X-RAY RADIOGRAPHIC SYSTEM WITH ST.ACC.MO: MTP50-B,,1.0,,1170.0,7339.58,,,
2024-01-10,孟加拉国,中国,ATOMS POWER,ANGELL TECHNOLOGY CHONGQING CO LT,"Israt Tower (4th Floor), 6, Purana",,,,,China,,,,90221400,BR.N.MEDICAL X-RAY RADIOGRAPHIC SYSTEM WITH ST.ACC.MO: MTP50-A,,2.0,,1722.0,14777.6,,,
2024-01-10,乌兹别克斯坦,中国,OOO EQUIMED,BEIJING WANDONG MEDICAL TECHNOLOGY CO LTD,,,,,,0,,,,9022140000,"1. Medical X-ray Radiography Unit Model New Oriental 1000MC / Цифровая радиографическая система New Oriental 1000MC с принадлежностями, Кол-во; 1 шт, Новый 2023г не бывщий в употребления, Производитель: Beijing Wandong Medical Technology Co Ltd. China. - кол. 1 шт, вес: 1030 кг 2. мест 3, 3 дерев.ящик. 8. 000 9. 024 10. 2023/Новый 11. 02 Общее кол. мест: 3 G31MARKA марка New Oriental 1000MC YEAR10 год производ 2023 PARAM10 Характеристика товара Новый",,1.0,Piece,1030.0,55000.0,,,
2024-01-10,孟加拉国,中国,ATOMS POWER,ANGELL TECHNOLOGY CHONGQING CO LT,"Israt Tower (4th Floor), 6, Purana",,,,,China,,,,90221400,BR.N.MEDICAL X-RAY RADIOGRAPHIC SYSTEM WITH ST.ACC.MO: MTP50-B,,1.0,NMB,1170.0,7339.581,,,
2024-01-10,孟加拉国,中国,ATOMS POWER,ANGELL TECHNOLOGY CHONGQING CO LT,"Israt Tower (4th Floor), 6, Purana",,,,,China,,,,90221400,BR.N.MEDICAL X-RAY RADIOGRAPHIC SYSTEM WITH ST.ACC.MO: MTP50-A,,2.0,NMB,1722.0,14777.5855,,,
2024-01-10,乌干达,中国,SURGIMED UGANDA LIMITED,ELEKTRO GENESIS MIDDLE EAST LLCUAE,,,,,,CHINA,UGANDA,,,90221400000,X RAY ACCESSORIES,,212.0,Number,1298.0,40929.9999,,,
2024-01-10,印度,中国,PHILIPS INDIA LIMITED,PHILIPS ELECTRONICS SINGAPORE PTE LTD,"3RD FLOOR TOWER A DLF PARK 08,MAJO  R ARTERIAL RD NEW TOWN RAJARHAT",,,,,CHINA ,,Singapore,SAHAR AIR CARGO ACC (INBOM4),90221410,459801656541 KIT PAN KNOB CONTROL MODULE (PARTS FOR IXR MACHINE),,1.0,NOS ,0.0,105.89,6MS9YXV4OUUW9,,
2024-01-10,乌兹别克斯坦,中国,OOO EQUIMED,BEIJING WANDONG MEDICAL TECHNOLOGY CO LTD,,,,,,,,,,9022140000,"1. Medical X-ray Radiography Unit Model New Oriental 1000MC / Цифровая радиографическая система New Oriental 1000MC с принадлежностями, Кол-во; 1 шт, Новый 2023г не бывщий в употребления, Производитель: Beijing Wandong Medical Technology Co Ltd. China. - кол. 1 шт, вес: 1030 кг 2. мест 3, 3 дерев.ящик. 8. 000 9. 024 10. 2023/Новый 11. 02 Общее кол. мест: 3 G31MARKA марка БЕЗ МАРКИ YEAR10 год производ 2023 PARAM10 Характеристика товара Новый",,1.0,Piece,1030.0,55000.0,,,
