date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-09-13,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,ROTTERDAM,"NORFOLK,VA",902214,MEDICAL INSTRUMENTS FOR USE HTS:,NO MARKS,1512.0,CTN,1890.0,0.0,EXDO611726097,HLBU3204851,
2025-10-28,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKSNO MARKS,5628.0,CTN,8015.0,0.0,EXDO611726333,"ACLU9719817,GCNU4773700,ACLU9754994",
2025-10-28,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKS,7647.0,CTN,8916.0,0.0,EXDO611726336,"ACLU9677516,ACLU9773464",
2025-09-06,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,2649.0,PKG,3134.0,0.0,EXDO611726093,ACLU9668052,
2025-10-13,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1670.0,CTN,2250.0,0.0,EXDO611726277,GCNU4763831,
2025-09-24,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,MEDICAL INSTRUMENTS FOR USE HTS:,NO MARKS,1134.0,CTN,858.0,0.0,EXDO611726177,ACLU9770188,
2025-11-23,美国,中国,AUTHORITY MEDICAL GROUP LLC,JIAXING MINGJI TEXTILE CO LTD, 5950 NE JACOBSON STREET BUILDING 11 SUITE 190 HILLSBORO OREGON 97124 USA , NO 285 CHENGKANG ROAD TIANNING TOWN JIAXING COUNTY ZHEJIANG CHINA 314000 ,AUTHORITY MEDICAL GROUP LLC, 5950 NE JACOBSON STREET BUILDING 11 SUITE 190 HILLSBORO OREGON 97124 USA ,,"CN, CHINA",,SHANGHAI,"PORTLAND,OR",902214,"FOR MEDICAL USE ONLY,SILDER TUBE MATERIAL . .","PO: MPU MATERIAL COMPOSITION: WIDTH: COLOR: QTY: FOR MEDICAL USE ONLY, SILDER TUBE MATERIAL MADE IN CHINA",175.0,ROL,6021.0,0.0,HNLTSH25TA0046,MMFU1011367,
2025-10-22,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,ROTTERDAM,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,4860.0,PKG,5508.0,0.0,EXDO611726170,HLBU3163963,
2025-11-22,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKS,4494.0,CTN,7324.0,0.0,EXDO611726455,"GCNU4820314,GCNU4809969",
2025-10-19,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"HOUSTON,TX",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,2658.0,PKG,3108.0,0.0,EXDO611726220,HLBU1992775,
2025-02-07,美国,中国,VARIAN MEDICAL SYSTEMS SAN JOSE,VARIAN MEDICAL SYSTEMS CHINA CO LT,6212 HELLYER AVE, NO 8 YUN CHENG STREET ,N/A,N/A,,"CN, CHINA",,QINGDAO,"OAKLAND, CA",902214,"MEDICAL EQUIPMENT BASE MODEL ASSY, ,MV HALCYON HS902214",HAL2379,5.0,PKG,7307.0,0.0,CHSL498657907BJS,TGHU6570224,
2025-11-11,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKSNO MARKS,10542.0,CTN,12110.0,0.0,EXDO611726393,"GCNU4821727,GCNU4767740,ACLU9771590",
2025-11-22,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,4014.0,CTN,4824.0,0.0,EXDO611726383,GCNU4804627,
2025-10-17,美国,中国,ASO LLC,QIDONG FARJOY MEDICAL MATERIAL CO,360B S AMERICAS AVE EL PASO TX 79907 ,NO 1858 NANYUAN WEST RD ECONOMIC DEVELOPMENT ZONE ,SEKO LOGISTICS,6302 ANDERSON RD TAMPA FL 33634,,"CN, CHINA",,SHANGHAI,LONG BEACH,902214,SURGICAL TAPE CFS TO CY PART OF X HQ THIS S HIPMENT CONTAINS NO SOLID WOODEN PACKAGING MATERIALS(SWPM),. .,119.0,CTN,1386.0,0.0,MCLMSHLGB2510025,YMMU6927414,
2025-11-23,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,CARTAGENA,LOS ANGELES,902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3242.0,PKG,3974.0,0.0,EXDO611726296,FANU1884242,
2025-10-13,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1098.0,PKG,2347.0,0.0,EXDO611726279,GCNU4760832,
2025-05-24,美国,中国,CARESTREAM HEALTH INC,APELEM,882 LINDEN AVE ,9 AV DU CANAL PHILIPPE LAMOUR ZAC POLE ACTIF ,CARESTREAM HEALTH INC,882 LINDEN AVE ,,"CN, CHINA",,FOS SUR MER,"NEW YORK,NY",902214,MEDICAL INSTRUMENT HSC:902214HBL N 7155138276MEDICAL INSTRUMENT HSC:902214HBL N 7155138276,CARESTREAM - USA????REF:PO N?6502811176?? PO N?6502809895?? PO N?6502809897 ?? P O N?6502810092?? PO N?6502810094?? PO N ?6502810095?? PO N?6502811177?? PO N?65 02810096?? PO N?6502810091CARESTREAM - USA????REF:PO N?6502811176?? PO N?6502809895?? PO N?6502809897 ?? P O N?6502810092?? PO N?6502810094?? PO N ?6502810095?? PO N?6502811177?? PO N?65 02810096?? PO N?6502810091,25.0,PKG,8670.0,0.0,UEUR7155138276,"CARU9993051,MEDU3072481",
2025-11-02,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"HOUSTON,TX",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1836.0,PKG,2805.0,0.0,EXDO611726306,BEAU5073938,
2025-07-30,美国,中国,BRIDGESGAP LIMITED,, C/O FBA 24208 SAN MICHELE RD ,N/A,N/A,N/A,,"CN, CHINA",,NINGBO,LOS ANGELES,902214,"NON-WOVEN SURGICAL TAPE, 2.5CM X 9.14M,12ROLLS TRANSPARENT SURGICAL TAPE, 2.5CM X 9.14M, 12ROLLS TRANSPARENT SURGICAL TAPE, 5CM X 9.14M, 6ROLLS",NO MARKS,158.0,CTN,2539.0,0.0,AMZDCN25J7AQRODG,KOCU5124090,
2025-02-07,美国,中国,VARIAN MEDICAL SYSTEMS SAN JOSE,VARIAN MEDICAL SYSTEMS CHINA CO LT,6212 HELLYER AVE, NO 8 YUN CHENG STREET ,N/A,N/A,,"CN, CHINA",,QINGDAO,"OAKLAND, CA",902214,"MEDICAL EQUIPMENT BASE MODEL ASSY, ,MV HALCYON HS902214",HAL2383,5.0,PKG,7307.0,0.0,CHSL499493623BJS,CBHU8988178,
2025-08-02,美国,中国,HENRY SCHEIN INC,INMED GLOVES FACTORY,135 DURYEA ROAD MELVILLE NY 11747- PHONE 631 845-2857 FAX 631 843-55 , 10-2 XING AN RD EAST LINQU ,N/A,N/A,,"CN, CHINA",,SHANGHAI,"NEW YORK,NY",902214,570-0089 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USE MEDIUM 570-0088 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USE SMALL570-0090 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USE LARGE 570-0091 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USE XLARGE PO 24681241 24681242 24681243 24681244 24681245,NO MARKS,2976.0,PKG,19300.0,0.0,CHSL516074485TAO,OOLU6937475,
2025-10-21,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,3360.0,PKG,3520.0,0.0,EXDO611726313,FANU3526253,
2025-11-22,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKSNO MARKS,4199.0,CTN,7033.0,0.0,EXDO611726420,"GCNU4790708,ACLU9705053,ACLU9709296",
2025-09-27,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,756.0,PKG,2289.0,0.0,EXDO611726211,ACLU9723503,
2025-09-24,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,2835.0,PKG,2751.0,0.0,EXDO611726175,ACLU9709038,
2025-09-09,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,MEDICAL INSTRUMENTS FOR USE HTS:MEDICAL INSTRUMENTS FOR USE HTS:MEDICAL INSTRUMENTS FOR USE HTS:,NO MARKSNO MARKSNO MARKS,9094.0,CTN,9759.0,0.0,EXDO611726111,"ACLU9822492,ACLU9672387,GCNU4741160",
2025-05-17,美国,中国,CARESTREAM HEALTH INC,APELEM,882 LINDEN AVE ,9 AV DU CANAL PHILIPPE LAMOUR ZAC POLE ACTIF ,N/A,N/A,,"CN, CHINA",,FOS SUR MER,"NEW YORK,NY",902214,MEDICAL INSTRUMENT HSC 902214,PO 6502797738 6502806784 6502806746,12.0,PKG,3879.0,0.0,UEUR7155138177,MSNU5257590,
2025-01-08,美国,中国,CARDINAL HEALTH,,500 NEELYTOWN ROAD,N/A,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN","NEW YORK,NY",902214,"AXILLARY CRUTCH, TALL,H70-78,300LB,COMMODE BUCKET 7QT WITH LID FOR MEDICAL USE",NO MARKS,825.0,CTN,9296.0,0.0,DMALSZXC65208,HAMU2232782,
2025-07-08,美国,中国,UIH TECHNOLOGIES LLC,SHANGHAI UNITED IMAGING HEALTHCARE CO LTD,9380 KIRBY DRIVE HOUSTON TX 77054 UNITED STATES O HOUSTON TX77054 US , NO 2258 CHENGBEI RD JIADING DISTRICT SHANGHAI 201807 CHINA SHANGHAI 201807 CN ,UIH TECHNOLOGIES LLC,9380 KIRBY DRIVE HOUSTON TX 77054 UNITED STATES O HOUSTON TX77054 US ,,"CN, CHINA",,SHANGHAI,"HOUSTON,TX",902214,UDR AURORA CX H.S.CODE:902214,NO MARKS,8.0,PKG,2921.0,0.0,PPILS2CM250231,BEAU5945917,
2025-11-04,美国,中国,NOTIFY PARTY,YUHONG INDUSTRIAL LIMITED,N/A, NO 2 ZHUHAI ROAD CHANGSHU CITY SUZ HOU CITY 215500 ,NOTIFY PARTY,1 BUNZL INTERNATIONAL 11973 WESTLINE INDUSTRIAL DRIVE SU ITE 125 ST LOUIS MO 63146 TO BE CONTINUED 2,,"CN, CHINA",,SHANGHAI,"OAKLAND, CA",902214,"CAST POLY GLOVES NOT FOR MEDICAL USE VINYL GLOVES NOT FOR MEDICAL USE HDPE GLOVE NOT FOR MEDICAL USE PO# CUSTOMER PO# / ORDER# NO SOLID WOOD PACKING MATERIA L TO BE CONTINUED BUNZL EIN# = - ATTN= BARBARA HALL TEL= - - TO BE CO NTINUED TEL= - - FAX= - - I MPORT.PAYMENTS@BUNZLUSA.COM NOTIFY PARTY LI VINGSTON INT I E. PIERCE ROAD STE ITA SCA, IL BIS@LIVINGSTONINTL.COM TEL= - - - ; FAX= - - - X HQ F CL CY TO CY",. . . . . . . . . . .,3412.0,CTN,15874.0,0.0,WHLC130F505832,WHSU6642473,
2025-09-09,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1428.0,PKG,3344.0,0.0,EXDO611726113,GCNU4796291,
2025-01-18,美国,中国,BRIDGESGAP LIMITED,, C/O FBA 4700 WILBUR AVE ,N/A,N/A,N/A,,"CN, CHINA",,NINGBO,"OAKLAND, CA",902214,"NON-WOVEN SURGICAL TAPE,2.5CM X 9.14M,12ROLLSNON-WOVEN SURGICAL TAPE,5CM X 9.14M,6ROLLS TRANSPARENT SURGICAL TAPE,2.5CM X 9.14M,12ROLLS TRANSPARENT SURGICAL TAPE,5CM X 9.14M,6ROLLS WASHABLE UNDERPAD M,4 PACK WASHABLE UNDERPAD WITH FLAP M,2 PACK WASHABLE UNDERPAD M,4 PACK WASHABLE UNDERPAD XS, 4 LAYER,3 PACK WASHABLE UNDERPAD WITH FLAP L,2 PACK",NO MARKS,994.0,CTN,15054.0,0.0,AMZDCN242TYDSB6Y,MSDU5321600,
2025-10-13,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,756.0,PKG,2247.0,0.0,EXDO611726251,GCNU4865155,
2025-06-26,美国,中国,SEDECAL USA INC,SEDECAL HUNGARY LTD,5481 SKYLAND BOULEVARD E 5481 SKYLAND BOULEVARD E COTTONDALE AL 35453 US ,DOZSA GYORGY U 86 2220 VECSES HU ,N/A,N/A,,"CN, CHINA",,BREMERHAVEN,Savannah,902214,VETERINARY X-RAY EQUIPMENT HTS: 902214,NO MARKS,52.0,PCS,7858.0,0.0,EXDO617534744,TGCU5435849,
2025-08-27,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,1512.0,PKG,2520.0,0.0,EXDO611726069,GCNU4754001,
2025-11-08,美国,中国,AMICO MOBILITY SOLUTIONS,PANASIAALUMINIUM HONG KONG LIMITED,CORPORATION 122B EAST BEAVER CREEK ROAD RECEIVING DOCK #18 RICHMOND HILL ON L4B 1G6 TEL: 905-764-0800 RICHMOND HILL ONL4B 1G6 CA , UNIT 1 26-F TOWER 2 THE MILLENNITY 98 HOW MING STREET KWUN TONG KOWLOON HONG KONG CN ,AMICO MOBILITY SOLUTIONS CORP, 122B EAST BEAVER CREEK ROAD RECEIVING DOCK #18 RICHMOND HILL ON L4B 1G6 TEL: 905-764-0800 RICHMOND HILL ONL4B 1G6 CA ,,"CN, CHINA",,QINGDAO,"SEATTLE,WA",902214,"CONNECTION ARMSOR POSTS FOR MEDICAL TESTING INSTRUMENTS (FOR MEDICAL USE) TARIFF CODE : . . . TOTAL N.W: , . KGS G .W: , . KGSCONNECTION ARMS OR POSTS FOR MEDICAL TESTING INSTRUMENTS (FOR MEDICAL USE) TARIFF CODE : . . . TOTAL N.W: , . KGS G .W: , . KGS",NO MARKSCS0484377-MO0306215-MO0306668,41.0,BDL,19190.0,0.0,AWOSASTAO2509273,"TGBU8048177,RFCU2245775",
2025-02-21,美国,中国,VARIAN MEDICAL SYSTEMS SAN JOSE,VARIAN MEDICAL SYSTEMS CHINA CO LT,6212 HELLYER AVE, NO 8 YUN CHENG STREET ,N/A,N/A,,"CN, CHINA",,Pusan,"OAKLAND, CA",902214,"MEDICAL EQUIPMENT BASE MODEL ASSY, ,MV HALCYON HS902214",HAL2390,5.0,PKG,7307.0,0.0,CHSL500933535BJS,FFAU1424243,
2025-11-11,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKSNO MARKS,7854.0,CTN,9226.0,0.0,EXDO611726389,"CXDU1748560,GCNU4801340,ACLU9725126",
2025-07-18,美国,中国,MINDRAY ANIMAL MEDICAL TECHNOLOGY N,MINDRAY ANIMAL MEDICAL TECHNOLOGY C,22000 OPPORTUNITY WAY RIVERSIDE CA USA ATTN: LUKE LIU TEL:6263608620 RIVERSIDE CA UNITED ,UNIT 2303-04 23/F WING ON CENTRE 111 CONNAUGHT ROAD CENTRAL HONGKONG HONG KONG ,MINDRAY ANIMAL MEDICAL TECHNOLOGY N,1200 MACARTHUR BLVD UNIT 302B MAHWAH NJ UNITED STATES 07430,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,902214,VETERINARY DIGITAL RADIOGRAPHY SYSTEM HTS CODE:9022140090 VETA 3X TROLLEY HTS CODE:9402900000 ROLLING STAND - STANDARD HTS CODE:9402900000 ANESTHESIA GAS FILTER CANISTER HTS CODE:9018909999 MT2 CART (FDA) HTS CODE:9402900000 ULTRASONIC PROBE HTS CODE:9402900000 WALL MOUNT KITS HTS CODE:8302490000,AS ADDRESSED,138.0,CTN,2996.0,0.0,KFUNA2507280050,EGHU9858760,
2025-08-31,美国,中国,MTC INDUSTRIES INC,HANGZHOU GREENSKY BIOLOGICAL TECH,255 OSER AVENUE HAUPPAUGE NY 11788 UNITED STATES ,902 THINK BLUE BUILDING 1 NO 533 DONGXIN ROAD HANGZHOU CHINA,N/A,N/A,,"CN, CHINA",,SHANGHAI,LONG BEACH,902214,GINKGO BILOBA E XTRACT(NO MEDICAL USE),PRODUCT NAME: LOT NO: MFG DATE : EXP DA TE: N.W.: G.W.:,120.0,DRM,3430.0,0.0,PSEAOLAX25080165,FSCU5914878,
2025-10-19,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,Anvers,"HOUSTON,TX",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,2856.0,PKG,3242.0,0.0,EXDO611726267,CAAU7577879,
2025-09-06,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKSNO MARKS,10960.0,PKG,12160.0,0.0,EXDO611726064,"ACLU9753175,ACLU9755100,ACLU9806300",
2025-10-13,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKS,756.0,PKG,2100.0,0.0,EXDO611726249,TCNU5649620,
2025-11-22,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,LIVERPOOL,"NORFOLK,VA",902214,INSTRUMENTS FOR MEDICAL USE HTS:INSTRUMENTS FOR MEDICAL USE HTS:,NO MARKSNO MARKS,8772.0,CTN,9903.0,0.0,EXDO611726456,"GCNU4806321,ACLU9672915",
2025-09-13,美国,中国,KCI IMPORT INC,KCI MANUFACTURING UNLIMITED,12930 W INTERSTATE 10 SAN ANTONIO TX 78249 US , COMPANY IDA BUSINESS & TECHNOLOGY PARK N37 XF22 ATHLONE CO WESTMEATH IE ,N/A,N/A,,"CN, CHINA",,ROTTERDAM,"NORFOLK,VA",902214,MEDICAL INSTRUMENTS FOR USE HTS:MEDICAL INSTRUMENTS FOR USE HTS:MEDICAL INSTRUMENTS FOR USE HTS:,NO MARKSNO MARKSNO MARKS,6978.0,CTN,8194.0,0.0,EXDO611726070,"HAMU3876012,FANU3736603,TCLU6470801",
2025-05-17,美国,中国,LEXINGTON MEDICAL INC,DONGGUAN JSTAR ELECTRONICS CO LTD,23 CROSBY DRIVE BEDFORD MASSACHUSETTS 01730 US , NO 182 KUAIQING RD SINOPOL QINGXIE LECTRONIC INFORMATION INDUSTRIAL P ARK P1 DONGGUAN CN ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN","NEW YORK,NY",902214,COMPONENTS TO BE ASSEMBLED INTO SINGLE-USE ENDOMECHANICAL SURGICAL DEVICE,"C/NO:1 16 JSING DONGGUAN JSTAR ELECTRONICS CO.,LTD",16.0,CTN,130.0,0.0,PEVHSGL25041241,TGBU4610223,
2025-04-14,美国,中国,LEXINGTON MEDICAL INC,SHENZHEN GOLDEN RAINBOW PRECISION M FULIDA INDUSTRIAL PARK HUANGUANZHO NG,23 CROSBY DRIVE BEDFORD MASSACHUSETTS 01730 US , NO 360GUANLAN LONGHUA DIS TRICT SHENZHEN CN ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN","NEW YORK,NY",902214,WHITE BLOCK(PART ASSEMBLED INTO SINGLE-USE ENDOMECHANICAL SURGICAL DEVICE),101080,25.0,CTN,31.0,0.0,PEVHSGL25021906,EMCU8737542,
