date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-05-21,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202051#Bộ pin, 21.6V, 4000mAh  Battery pack assy, dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&15130202051#Battery pack, 21.6V, 4000mAh Battery pack assy, used for assembly and production of household electrical appliances, 100% new",,480.0,Pieces,0.0,7529.76,,,
2025-05-21,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202045#Bộ pin 25.2V 2500mAh  Battery pack assy, dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&15130202045#25.2V 2500mAh Battery pack assy, used for assembly and production of household electrical appliances, 100% new",,460.0,Pieces,0.0,5492.86,,,
2025-05-21,越南,中国,CÔNG TY TNHH ĐIỆN TỬ GIANTSUN (VIỆT NAM),CHENZHOU PENGGUAN INTERNATIONAL TRADE CO LTD,"Factory No. 6, Lot Cn8, Thach That- Quoc Oai Industrial Park, Phung Xa Commune, Thach That District, Hanoi City, Vietnam","NO1 BUILDING,TAIWAN INDUSTRIAL PARK, LINYI AVENUE, BAILUTANG TOWN, SUXIAN DISTRICT, CHENZHOU CITY, HUNAN PROVINCE, CHINA, CN",,,,China,,,,85076039,"12621-0028#&Bộ pin lithium (INR18650-26E-4S1P/14.6V/2600mAh): dùng để sản xuất thiết bị điện tử, hàng mới 100%,12621-0028#&Lithium battery pack (INR18650-26E-4S1P/14.6V/2600mAh): used for manufacturing electronic devices, 100% new",,3072.0,Set,0.0,15418.6752,,,
2025-05-21,越南,中国香港,CÔNG TY TNHH MERRY & LUXSHARE VIỆT NAM,HONG KONG HIGHPOWER INTERNATIONAL CO LIMITED,"No. 6, Democracy Street, VSIP Nghe An Industrial Park, Hung Tay Commune, Hung Nguyen District, Nghe An Province, Vietnam","UNIT NO. 2003, 20/F., PROSPERITY PLACE, NO. 6 SHING YIP STREET,  KWUN TONG,KOWLOON  HONGKONG, HK",,,,China,,,,85076090,"MRC04600#&Pin sạc, làm bằng ion liti, dùng cho tai nghe,  không phải bộ pin, hàng mới 100%, 29B30000008R,MRC04600#&Rechargeable battery, made of lithium ion, for headphones, not battery pack, 100% new, 29B30000008R",,7020.0,Pieces,0.0,8845.2,,,
2025-05-21,哥伦比亚,中国,COLOMBIANA DE COMERCIO SA SIGLAS CORBETA SA YO ALKOSTO SA,KINPOW TRADING CIA LTD,CL 11 31 A 42,"8F,BUILDING 9,NORTH BANK FORTUNE CE",,,,CHINA,,,,8507600000,"DO 06124457 ,PEDIDO 810006607 ,FORMATO 4 DE 14; FACTURA S ...KP2501008W-SPCHARGE 07 04 2025;ACUMULADORES EL CTRICOS, INCLUIDOS SUS SEPARADORES, AUNQUE SEAN CUADRADOS O RECTANGULARES. DE IONES DE LITIO;10.00 UNIDAD PRODUCTO BATERIA BATTERY PACK ,MARCA NO TIENE,MODELO INR18650E,REFERENCIA INR18650E ,SERIAL NO TIENE,USO O DESTINO PARA TALADROINALAMBRICO MODELO K-TIB12,VOLTAJE 3 BATER AS DE 3.7V 2000MAH,SISTEMA ELECTROQU MICO DE LITIO; MERCANCIA NUEVA.;",,10.0,NUMERO DE ARTICULOS,2.74,60.65,,,
2025-05-21,越南,中国,CÔNG TY TNHH MERRY & LUXSHARE VIỆT NAM,SHENZHEN LIXUN IMP &EXP CO LTD,"No. 6, Democracy Street, VSIP Nghe An Industrial Park, Hung Tay Commune, Hung Nguyen District, Nghe An Province, Vietnam","C33201, ZONE C JUNLINHAIYU, SHENZHONGRUN, NO. 1015, HAIJING, 2ND ROAD,PENGWAN COMMUNITY, HAISHAN STREET,YANTIAN DISTRICT",,,,China,,,,85076090,"MRC04600#&Pin sạc, làm bằng ion liti (ko phải bộ pin), dùng cho tai nghe, hàng mới 100%, 29B2000000AE,MRC04600#&Rechargeable battery, made of lithium ion (not battery pack), for headphones, 100% new, 29B2000000AE",,117.0,Pieces,0.0,317.9826,,,
2025-05-21,越南,中国,CÔNG TY CỔ PHẦN TẬP ĐOÀN DAT,DONGGUAN LITHIUM VALLEY ENERGY CO LTD,"12 Dong Hung Thuan 10, Ward 3, Dong Hung Thuan Ward, District 12, Ho Chi Minh City, Vietnam","ROOM 101, NO.4, FUZHU 4TH STREET, ZHANGYANG COMMUNITY, ZHANGMUTOU TOWN, DONGGUAN CITY, GUANGDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Bộ pin lưu trữ điện (lithium-ion), model: W15-5A dùng để lưu trữ điện năng lượng mặt trời, điện áp: 51.2V, công suất 14336Wh. Nhà sx: Dongguan Lithium Valley Energy Co., Ltd, Hàng mới 100%,Lithium-ion battery pack, model: W15-5A for storing solar energy, voltage: 51.2V, capacity 14336Wh. Manufacturer: Dongguan Lithium Valley Energy Co., Ltd, 100% new",,60.0,Pieces,0.0,57300.0,,,
2025-05-21,越南,中国香港,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD H K CO LIMITED,"Lot Cn-2A Phu Ha Industrial Park, Ha Loc Commune, Phu Tho Town, Phu Tho Province, Vietnam","RM.1712, TOWER 2, GRAND CENTRAL, PLAZA, NO.138 SHATIN RURAL, COMMITTEE ROAD, SHATIN, NEW TERRITORIES, HONGKONG",,,,Viet Nam,,,,85076031,"BYD-LIT-0003#&Pin LITHIUM,A616-01742,Lithium ion rechargeable battery pack,dùng cho sản xuất Ipad. Hàng mới 100%,BYD-LIT-0003#&LITHIUM battery,A616-01742,Lithium ion rechargeable battery pack,used for Ipad production. 100% new",,49680.0,Pieces,0.0,496750.32,,,
2025-05-21,越南,中国香港,CÔNG TY TNHH MERRY & LUXSHARE VIỆT NAM,HONG KONG HIGHPOWER INTERNATIONAL CO LIMITED,"No. 6, Democracy Street, VSIP Nghe An Industrial Park, Hung Tay Commune, Hung Nguyen District, Nghe An Province, Vietnam","UNIT NO. 2003, 20/F., PROSPERITY PLACE, NO. 6 SHING YIP STREET,  KWUN TONG,KOWLOON  HONGKONG, HK",,,,China,,,,85076090,"MRC04600#&Pin sạc, làm bằng ion liti, dùng cho tai nghe, không phải bộ pin, hàng mới 100%, 29B20000009S,MRC04600#&Rechargeable battery, made of lithium ion, for headphones, not battery pack, 100% new, 29B20000009S",,20000.0,Pieces,0.0,33600.0,,,
2025-05-20,越南,中国台湾,CÔNG TY CỔ PHẦN SẢN XUẤT THƯƠNG MẠI LIÊN VINH,JHEN CHIN TECHNOLOGY CO LTD,"Binh Tien 2 Hamlet, Duc Hoa Ha Commune, Duc Hoa District, Long An Province, Vietnam","NO. 21, LANE 193, ZHONGXING NORTH STREET, SANCHONG DISTRICT, NEW TAIPEI CITY,TAIWAN, TW",,,,Taiwan,,,,85076033,"Pin lithium-ion ,LFP Battery Pack, dùng cho xe đạp , điện áp pin:56,4 V-86.4 V , Công suất:5400W/10s,Model:YN24S2P15YW-60D , Hàng mới 100%,Lithium-ion battery, LFP Battery Pack, for bicycles, battery voltage: 56.4 V-86.4 V, Power: 5400W/10s, Model: YN24S2P15YW-60D, 100% new",,1.0,Pieces,0.0,810.0,,,
2025-05-20,越南,中国,CÔNG TY TNHH CÔNG NGHỆ TROIKA,NINGBO HUIFENG JIAFU TECHNOLOGY CO LTD,"Factory: 2A,2B,3A 3B, Lot Xn7-3, Dai An Expanded Industrial Park, Lai Cach Town, Cam Giang District, Hai Duong Province, Vietnam","NO.699,SIMING EAST ROAD, JIANGKOU STREET, FENGHUA DISTRICT,NINGBO CITY 315157, ZHEJIANG,CHINA, CN",,,,China,,,,85076090,"Bộ pin lithium-ion có thể sạc lại 18650 2S1P dùng cho thiết bị hút bụi dạng mỏ vịt. Điện áp 7.4V, dung lượng 2Ah, Hàng mới 100%,18650 2S1P rechargeable lithium-ion battery pack for duckbill vacuum cleaner. Voltage 7.4V, capacity 2Ah, 100% new",,20040.0,Pieces,0.0,29058.0,,,
2025-05-20,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Hiep Phuoc Town, Nhon Trach District, Dong Nai Province, Vietnam","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109304#&Pin, (battery pack), dùng trong sản xuất máy hút bụi, hàng mới 100%,BVB0P03109304#&Battery pack, used in vacuum cleaner production, 100% new",,23400.0,Set,0.0,263762.46,,,
2025-05-20,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Hiep Phuoc Town, Nhon Trach District, Dong Nai Province, Vietnam","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109300#&Pin, (battery pack), dùng trong sản xuất máy hút bụi gia dụng, mới 100%,BVB0P03109300#&Battery pack, used in the production of household vacuum cleaners, 100% new",,1120.0,Set,0.0,14921.424,,,
2025-05-20,越南,中国,"BKE VIETNAM TRADING & ENGINEERING CO., LTD",HOYMILES IMPORT AND EXPORT TRADING CO LTD,"Ha Tri 5 Area, Ha Cau Ward, Ha Dong District, Hanoi City, Vietnam","NO.18 KANGJING ROAD, HANGZHOU 310015, P.R.CHINA, CN",,,,China,,,,85076090,"Pin lưu trữ 5.12kWh IP66 (LB-5S-G2-PACK) (Lithium Iron Phosphate (LiFePO4) loại pin sạc dùng lưu trữ điện năng lượng mặt trời, hãng SX: HOYMILES. Mới 100%,5.12kWh IP66 storage battery (LB-5S-G2-PACK) (Lithium Iron Phosphate (LiFePO4) rechargeable battery used to store solar energy, manufacturer: HOYMILES. 100% new",,6.0,Pieces,0.0,3261.0,,,
2025-05-20,秘鲁,中国,HYTERA MOBILFUNK GMBH SUCURSAL DEL PERU,HYTERA COMMUNICATIONS CORPORATION LIMITED,AV. BENAVIDES NRO. 1238 INT. 401 ,,,,,"CHINA, PEOPLE'S REPUBLIC OF",,Hong Kong,,8507600000,"BATERIA DE LITIO, HYTERA, BL2505 PARTE N¦ 30010000000064 PARA RADIOS DE COMUNICACIONES LI-ION BATTERY PACK[2500MAH] BL2505 HYTERA LOGO IP67 ENGLISH CREDITO A 140 DIAS DESDE FECHA DE FACTURA",,1000.0,UNITS,83.9,38968.1,,,
2025-05-20,越南,中国香港,CÔNG TY TNHH SUGA INTERNATIONAL VIỆT NAM,SUGA TECHNOLOGY HONG KONG LIMITED,"Lot Cn11-3, Que Vo 3 Industrial Park, Que Tan Ward, Que Vo Town, Bac Ninh Province, Vietnam","22/F., TOWER B, BILLION CENTRE, NO.1 WANG KWONG ROAD, KOWLOON BAY, KOWLOON, HONG KONG, HK",,,,China,,,,85076090,"272-6501749-00#&Bộ Pin LI-ION 3.7V 105MAH, dùng cho sản phẩm điện tử,đã lắp dây nối có đầu nối,1SET-1PCS mới 100%,272-6501749-00#&LI-ION Battery Pack 3.7V 105MAH, used for electronic products, with connecting wire and connector, 1SET-1PCS 100% new",,3880.0,Set,0.0,5946.876,,,
2025-05-20,越南,中国台湾,CÔNG TY TNHH ABILITY ELECTRONICS TECHNOLOGY VIETNAM,ABILITY ENTERPRISE CO LTD,"Factory R4, Ba Thien Industrial Park - Sub-Area I, Thien Ke Commune, Binh Xuyen District, Vinh Phuc Province, Vietnam","NO.200, SEC. 3, ZHONGHUAN RD., XINZHUANG DIST, NEW TAIPEI CITY 24242, TAIWAN(R.O.C), TW",,,,Japan,,,,85076039,"AJ066#&Bộ pin lithium-ion có thể sạc lại,,linh kiện dùng lắp ráp sx Camera,mới 100%,RECHARGEABLE BAT ML414H IV01E(S.BATM3101,VGB376120100007,AJ066#&Rechargeable lithium-ion battery pack, components used to assemble camera production, 100% new, RECHARGEABLE BAT ML414H IV01E(S.BATM3101,VGB376120100007",,12000.0,Pieces,0.0,2967.0,,,
2025-05-20,越南,中国,CÔNG TY TNHH GREENWORKS (VIỆT NAM),GREENWORKS JIANGSU CO LTD,"Nx P-1.1, P-1.2 Lot P-1, Nx P-5 Lot P, Trang Due Industrial Park, Vu-Cat Hai Economic Zone, An Hoa Ward, An Duong District, Hai Phong, Vietnam","NO.65(3-4) XINGGANG ROAD, ZHONGLOU ZONE, CHANGZHOU, JIANGSU, CHINA, CN",,,,China,,,,85076090,"T0100973-00#&Bộ pin lithium 2AH, 32V, hàng mới 100%,T0100973-00#&Lithium battery pack 2AH, 32V, 100% new",,198.0,Pieces,0.0,3037.8,,,
2025-05-20,秘鲁,中国,HYTERA MOBILFUNK GMBH SUCURSAL DEL PERU,HYTERA COMMUNICATIONS CORPORATION LIMITED,AV. BENAVIDES NRO. 1238 INT. 401 ,,,,,"CHINA, PEOPLE'S REPUBLIC OF",,Hong Kong,,8507600000,"BATERIA DE LITIO, HYTERA, BL2505 CODIGO: 30010000000064 PARA RADIOS DE COMUNICACIONES LI-ION BATTERY PACK[2500MAH] BL2505 HYTERA LOGO IP67 ENGLISH -",,1000.0,UNITS,83.9,38968.1,,,
2025-05-20,越南,中国香港,CÔNG TY TNHH GREEN PLANET DISTRIBUTION CENTRE,TECHTRONIC PRODUCT DEVELOPMENT LTD,"Lot A3.1, Area A3, Road D2&N2, Tan Phu Trung Industrial Park, Tan Phu Trung Commune, Cu Chi District, Ho Chi Minh City, Vietnam","28/F & 29/F, TOWER 2, KOWLOON COMMERCE CENTRE, 51 KWAI CHEONG ROAD, KWAI CHUNG, HONGKONG., HK",,,,China,,,,85076039,"CP002438#&Hàng mẫu, NK phục vụ nghiên cứu: Bộ pin sạc bằng Li-ion (18V,4Ah,74Wh), hiệu RIDGID, model R840041 - Lithium Ion Batteries. Mới 100%,CP002438#&Sample, imported for research purposes: Li-ion rechargeable battery pack (18V, 4Ah, 74Wh), brand RIDGID, model R840041 - Lithium Ion Batteries. 100% new",,6.0,Pieces,0.0,300.0,,,
2025-05-20,越南,中国香港,CÔNG TY HONDA VIETNAM,HONDA MOTOR CHINA CO LTD,"Phuc Thang, Phuc Yen, Vinh Phuc","SUITE 321-4, TOWER 2, TIMES SQUARE, 1 MATHESON STREET, CAUSEWAY BAY, HONGKONG, HK",,,,China,,,,85076033,"Ắc quy Lithium-ion, điện áp 48V, dung lượng 30.6 Ah, nhãn hiệu HONDA, kiểu loại EMD295232156011014048 - P/N 5B200-GJR-V010-M1 - BAT,PACK ASSY - Linh kiện xe máy điện Honda, model GJRF. Hàng mới 100%,Lithium-ion battery, voltage 48V, capacity 30.6 Ah, brand HONDA, model EMD295232156011014048 - P/N 5B200-GJR-V010-M1 - BAT,PACK ASSY - Honda electric motorbike parts, model GJRF. 100% new",,500.0,Pieces,0.0,130835.0,,,
2025-05-20,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Hiep Phuoc Town, Nhon Trach District, Dong Nai Province, Vietnam","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P00507905#&Pin, (battery pack), dùng trong sản xuất máy hút bụi gia dụng, mới 100%,BVB0P00507905#&Battery pack, used in the production of household vacuum cleaners, 100% new",,3360.0,Set,0.0,9322.32,,,
2025-05-20,越南,中国香港,CÔNG TY TNHH SUGA INTERNATIONAL VIỆT NAM,SUGA TECHNOLOGY HONG KONG LIMITED,"Lot Cn11-3, Que Vo 3 Industrial Park, Que Tan Ward, Que Vo Town, Bac Ninh Province, Vietnam","22/F., TOWER B, BILLION CENTRE, NO.1 WANG KWONG ROAD, KOWLOON BAY, KOWLOON, HONG KONG, HK",,,,China,,,,85076090,"270-QM0014400050-2W3#&Bộ Pin Lithium 3.0V, 270MAH, đã gắn dây nối có đầu nối, dùng cho lắp ráp sản phẩm điện tử, (1set=1pcs) ,mới 100%,270-QM0014400050-2W3#&Lithium Battery Pack 3.0V, 270MAH, with connecting wire and connector, used for assembling electronic products, (1set=1pcs), 100% new",,9300.0,Set,0.0,1999.5,,,
2025-05-20,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Hiep Phuoc Town, Nhon Trach District, Dong Nai Province, Vietnam","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109301#&Pin, (battery pack), dùng trong sản xuất máy hút bụi, hàng mới 100%,BVB0P03109301#&Battery pack, used in vacuum cleaner production, 100% new",,8960.0,Set,0.0,101054.464,,,
2025-05-19,越南,中国香港,CÔNG TY TNHH LEADER TECH VIỆT NAM,LUXSHARE PRECISION LIMITED,"Factory No. D16A and D16B, Lot 99B, No. 2, Road No. 15, VSIP Nghe An Industrial Park, Hung Nguyen Town, Hung Nguyen, Nghe An, Vietnam","SUITE 1621, 16/F., OCEAN CENTRE, HARBOUR CITY, 5 CANTON, ROAD, TSIM SHA TSUI, KOWLOON, HONG KONG.",,,,China,,,,85076090,"NLVNLD0136#&Pin sạc ion liti (không phải bộ pin), BT.ABQ000201-VN.hàng mới 100%,NLVNLD0136#&Lithium ion rechargeable battery (not battery pack), BT.ABQ000201-VN.100% new",,10096.0,Pieces,0.0,26523.555,,,
2025-05-19,越南,中国,CÔNG TY TNHH ĐIỆN TỬ GIANTSUN (VIỆT NAM),CHENZHOU PENGGUAN INTERNATIONAL TRADE CO LTD,"Factory No. 6, Lot Cn8, Thach That- Quoc Oai Industrial Park, Phung Xa Commune, Thach That District, Hanoi City, Vietnam","NO1 BUILDING,TAIWAN INDUSTRIAL PARK, LINYI AVENUE, BAILUTANG TOWN, SUXIAN DISTRICT, CHENZHOU CITY, HUNAN PROVINCE, CHINA, CN",,,,China,,,,85076039,"12621-0028#&Bộ pin lithium (INR18650-26E-4S1P/14.6V/2600mAh): dùng để sản xuất thiết bị điện tử, hàng mới 100%,12621-0028#&Lithium battery pack (INR18650-26E-4S1P/14.6V/2600mAh): used for manufacturing electronic devices, 100% new",,2016.0,Set,0.0,10118.5056,,,
2025-05-19,越南,中国,CÔNG TY TNHH ĐIỆN USMART,GUANGDONG LUMORE HIGH TECH CO LTD,"2nd Floor, Lot I7-4-2B, Dai Dong-Hoan Son Industrial Park, Tan Hong Ward, Tu Son City, Bac Ninh Province, Vietnam","ROOM 1302, 13TH FLOOR,BUILDING F, NO. 98-1, WANGHU 1ST ROAD, BAIYUN DISTRICT,GUANGZHOU, GUANGDONG,510430",,,,China,,,,85076039,"Bộ pin lithium-ion, model: 18650, dung lượng 4000mAh,csuất 14.8Wh, điện áp 3.7V,dùng để cung cấp nguồn điện cho đèn. NSX: Guangxi Yuneng Siyuan New Energy Technology Co., Ltd, mới 100%,Lithium-ion battery pack, model: 18650, capacity 4000mAh, capacity 14.8Wh, voltage 3.7V, used to supply power to the light. Manufacturer: Guangxi Yuneng Siyuan New Energy Technology Co., Ltd, 100% new",,85000.0,Pieces,0.0,64965.5,,,
2025-05-19,菲律宾,中国,JUSTINO CORPORATION,ZHANGJIAGANG SUPER EXTREME TOOLS CORPORATION,"9422 URMA DRIVE, AIRPORT VILLAGE, BRGY. VITALEZPARANAQUE CITY 1700PHILIPPINES",,,,,CHINA,,,,85076090000,PART OF 1CTN STC 12PCS PUMPKIN 20V P20 M TYPE LI-ION BATTERY PACK 5.0AH,,12.0,PIECE,7.44,291.04,SMG25050706B,,
2025-05-19,越南,中国,CÔNG TY TNHH MOONPO DEVELOPMENT VIỆT NAM,MOONPO TRADING SHENZHEN CO LTD,"Lot Cn-01, Dong Van IV Industrial Park, Dai Cuong Ward, Kim Bang Town, Ha Nam Province, Vietnam","1F,NO.28 XIANGXING ROAD,BUYONG, COMMUNITY,SHAJING STREET, BAO AN DISTRICT, SHENZHEN CITY, CN",,,,China,,,,85076090,"422-22004-01-00#&Pin Lithium (BAT PACK Li-ion AS- 18650-2600mAh A&S POWER), sd sx lắp ráp sp của n/máy. Hàng mới 100%,422-22004-01-00#&Lithium battery (BAT PACK Li-ion AS- 18650-2600mAh A&S POWER), used to manufacture and assemble products of the device. 100% new",,1000.0,Pieces,0.0,2410.5,,,
2025-05-19,孟加拉国,中国,PARAMOUNT CORPORATION,TOGROUP TOOLS SUZHOU CO LTD,"128, JUBILEE ROAD,; Kotwali PS;",CH,,,,CN,,,,85076000,BATTERY PACK,,260.0,,89.0,319.0,,,
2025-05-19,菲律宾,中国,MOBILITY ACCESS PHILIPPINES,BYD AUTO INDUSTRY COMPANY LIMITED,VENTURES INC CITY CENTER 932 28TH ST COR 9TH AVE BGCTAGUIG CITY 1634PHILIPPINES,,,,,CHINA,,,,85076039000,2 PIECES OF High-voltage battery pack assembly - LITHIUM ION BATTERIES,,2.0,PIECE,206.0,4723.05,CMZ1613577,,
2025-05-19,越南,中国,CÔNG TY TNHH CÔNG NGHỆ SCUD POWER VIỆT NAM,SCUD FUJIAN ELECTRONICS CO LTD,"Factory A04&A03, Road N2, Nhon Trach V Industrial Park, Hiep Phuoc Town, Nhon Trach District, Dong Nai Province, Vietnam","NO.98 JIANGBIN EAST ROAD, MAWEI SCUD INDUSTRIAL PARK, FUZHOU,FUJIAN, CHINA, CN",,,,China,,,,85076090,"RH031000000093/Pin ion - lithium (pin đơn) dùng sản xuất bộ Pin cho sạc dự phòng (Lithium ion cell),model:INR18650,hiệu:DMEGC,2550mAh-3.95-4.0V,KT:110*87*87mm,mới 100%.Hàng đã KH tại TK:107086154011,RH031000000093/Ion - lithium battery (single battery) used to produce battery packs for backup chargers (Lithium ion cell), model: INR18650, brand: DMEGC, 2550mAh-3.95-4.0V, size: 110*87*87mm, 100% new. Goods have been sold at account number: 107086154011",,90000.0,Pieces,0.0,66186.0,,,
2025-05-19,越南,中国台湾,CÔNG TY TNHH TREND POWER TECHNOLOGY VIỆT NAM,TREND POWER TECHNOLOGY PRIVATE LIMITED,"Lot Cn-08, Hoa Phu Industrial Park, Mai Dinh Commune, Hiep Hoa District, Bac Giang Province, Vietnam","5F, NO.656, SEC.2, BADE RD., HUKOU TOWNSHIP, HSINCHU COUNTY,303103, TAIWAN, TW",,,,China,,,,85076033,"110-3397HB#&Pin lithium-ion dùng để lắp ráp bộ pin, điện áp định mức :3.2V, model LF100LA, chất liệu ion lithium, dung lượng: 102Ah, hàng mới 100% 110-3397HB,110-3397HB#&Lithium-ion battery for assembling battery packs, rated voltage: 3.2V, model LF100LA, lithium ion material, capacity: 102Ah, 100% new 110-3397HB",,1054.0,Pieces,0.0,23965.8499,,,
2025-05-19,越南,中国台湾,CÔNG TY TNHH NEWEB VIỆT NAM,WISTRON NEWEB CORPORATION,"Land Lot Cn01, Dong Van III Industrial Park, Dong Van Ward, Duy Tien Town, Ha Nam Province, Vietnam","20 PARK AVENUE II, (OR YUANCHIU 2ND RD.), HSINCHU SCIENCE PARK, HSINCHU 308, TAIWAN, TW",,,,China,,,,85076039,"28.23443.001#&Bộ pin sạc Lithium-ion polymer cho thiết bị cảnh báo an ninh, Model 34435, điện áp 3.65V, công suất 8.76Wh, dung lượng 2400mAh, hàng mới 100%. Code 28.23443.001,28.23443.001#&Lithium-ion polymer rechargeable battery pack for security alarm device, Model 34435, voltage 3.65V, capacity 8.76Wh, capacity 2400mAh, 100% new. Code 28.23443.001",,5480.0,Pieces,0.0,21152.8,,,
2025-05-19,越南,中国,CÔNG TY TNHH SX TM DV BÌNH AN,ZHEJIANG JINGLI TOOLS CO LTD,"154 Ly Chieu Hoang, Ward 10, District 6, Ho Chi Minh City, Vietnam","NO.18,JINSAN ROAD JINYANSHAN, INDUSTRIAL ZONE QUANXI, TOWN WUYI COUNTY ZHEJIANG PROVINCE, CHINA, CN",,,,China,,,,85076039,"Bộ pin sạc bằng Ion Liti (ắc quy) , hiệu DEKTON, (BATTERY PACK, dùng cho máy dụng cụ cầm tay), model M21-B4085PLUS, màu xanh, 21V, 4.0Ah. Hàng mới 100%,Lithium Ion rechargeable battery pack (battery), DEKTON brand, (BATTERY PACK, for hand tools), model M21-B4085PLUS, blue, 21V, 4.0Ah. 100% new",,3861.0,Pieces,0.0,41505.75,,,
2025-05-19,博茨瓦纳,中国香港,MIPS INFORMATION TECHNOLOGY & COMPUTERS PROPRIETARY LIMITED,S V INDUSTRIES,,,,,,HONG KONG,,,Tlokweng Gate,85076000,LITHIUM -ION BATTERY PACK,,64.0,EA,30.94,439.8203,,,
2025-05-19,越南,中国,CÔNG TY TNHH SX TM DV BÌNH AN,ZHEJIANG JINGLI TOOLS CO LTD,"154 Ly Chieu Hoang, Ward 10, District 6, Ho Chi Minh City, Vietnam","NO.18,JINSAN ROAD JINYANSHAN, INDUSTRIAL ZONE QUANXI, TOWN WUYI COUNTY ZHEJIANG PROVINCE, CHINA, CN",,,,China,,,,85076039,"Bộ pin sạc bằng Ion Liti (ắc quy) , hiệu DEKTON, (BATTERY PACK, dùng cho máy dụng cụ cầm tay), model D16-B4060PRO, 16.8V, 4.0Ah. Hàng mới 100%,Lithium Ion rechargeable battery pack (battery), DEKTON brand, (BATTERY PACK, for hand tools), model D16-B4060PRO, 16.8V, 4.0Ah. 100% new",,2000.0,Pieces,0.0,17300.0,,,
2025-05-19,菲律宾,中国,JUSTINO CORPORATION,ZHANGJIAGANG SUPER EXTREME TOOLS CORPORATION,"9422 URMA DRIVE, AIRPORT VILLAGE, BRGY. VITALEZPARANAQUE CITY 1700PHILIPPINES",,,,,CHINA,,,,85076090000,PART OF 1CTN STC 5PCS PUMPKIN 20V P20 M TYPE LI-ION BATTERY PACK 20V P20 M TYPE LI-ION BATTERY PACK 4.0AH,,5.0,PIECE,3.1,101.69,SMG25050706B,,
2025-05-19,乌干达,中国,NISSI RAJU GROUP OF COMPANIES INTERNATIONAL LIMITED,ENTAL TECHNOLOGY CO PTE LTD,,,,,,CHINA,UGANDA,,,85076000000,CHINA LI-ION BATTERY PACK,,72.0,Number,47.0,650.3792,,,
