date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,696.0,SET,43394.0,3477.47,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,102.0,SET,43955.0,485.02,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,522.0,SET,43394.0,3306.09,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,102.0,SET,43955.0,668.25,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,750.0,SET,43955.0,4243.96,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,906.0,SET,40595.0,5068.05,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,846.0,SET,43394.0,5323.12,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,102.0,SET,43955.0,578.26,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,258.0,SET,43394.0,1973.72,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,186.0,SET,43394.0,1654.26,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1026.0,SET,40595.0,8860.09,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,396.0,SET,40595.0,2611.16,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,208.0,SET,40595.0,2797.21,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,138.0,SET,43394.0,967.0,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1146.0,SET,40595.0,6506.06,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1290.0,SET,43394.0,9320.28,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,114.0,SET,43955.0,1042.8,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,162.0,SET,43394.0,883.32,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,120.0,SET,43394.0,710.25,,,
2025-11-03,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,234.0,SET,43955.0,1287.7,,,
2025-11-02,印度,中国,AGGARWAL TRADELINK INDIA,DONGYING DIGO INTERNATIONAL TRADE C,"KHASRA NO.9, GALI NO. 9, SANGAM,VI  HAR VILLAGE, WAZIRABAD, ","O.,LTD100 meters west of Zhaojia Vi llageDawang Town, Guangrao County,D ongying City, Shandong Province CHINA",,,,China (CN),,Qingdao,ANKALESHWAR ICD (INAKV6),40118000,NEW RADIAL MINING TYRE 10.00R20-18PR 149/146 D ONLY TYRE (USED IN MINES FOR MINING VEHICLES)NEW RADIAL MINING TYRE,,514.0,PCS,0.0,42148.0,,,
2025-11-02,印度,中国,AGGARWAL TRADELINK INDIA,DONGYING DIGO INTERNATIONAL TRADE C,"KHASRA NO.9, GALI NO. 9, SANGAM,VI  HAR VILLAGE, WAZIRABAD, ","O.,LTD100 meters west of Zhaojia Vi llageDawang Town, Guangrao County,D ongying City, Shandong Province CHINA",,,,China (CN),,Qingdao,ANKALESHWAR ICD (INAKV6),40118000,NEW RADIAL MINING TYRE 10.00R20-18PR 149/146 D WITH TUBES &FLAPS (USED IN MINES FOR MINING VEHICLES)NEW RADIAL MINING TYRE,,580.0,SET,0.0,50170.0,,,
2025-11-02,印度,中国,AGGARWAL TRADELINK INDIA,DONGYING DIGO INTERNATIONAL TRADE C,"KHASRA NO.9, GALI NO. 9, SANGAM,VI  HAR VILLAGE, WAZIRABAD, ","O.,LTD100 meters west of Zhaojia Vi llageDawang Town, Guangrao County,D ongying City, Shandong Province CHINA",,,,China (CN),,Qingdao,ANKALESHWAR ICD (INAKV6),40118000,NEW RADIAL MINING TYRE 10.00R20-18PR 149/146 D WITH TUBES &FLAPS (USED IN MINES FOR MINING VEHICLES)NEW RADIAL MINING TYRE,,580.0,SET,0.0,50170.0,,,
2025-11-02,印度,中国,AGGARWAL TRADELINK INDIA,DONGYING DIGO INTERNATIONAL TRADE C,"KHASRA NO.9, GALI NO. 9, SANGAM,VI  HAR VILLAGE, WAZIRABAD, ","O.,LTD100 meters west of Zhaojia Vi llageDawang Town, Guangrao County,D ongying City, Shandong Province CHINA",,,,China (CN),,Qingdao,ANKALESHWAR ICD (INAKV6),40118000,NEW RADIAL MINING TYRE 10.00R20-18PR 149/146 D WITH TUBES &FLAPS (USED IN MINES FOR MINING VEHICLES)NEW RADIAL MINING TYRE,,580.0,PCS,0.0,47560.0,,,
2025-11-02,印度,中国,AGGARWAL TRADELINK INDIA,DONGYING DIGO INTERNATIONAL TRADE C,"KHASRA NO.9, GALI NO. 9, SANGAM,VI  HAR VILLAGE, WAZIRABAD, ","O.,LTD100 meters west of Zhaojia Vi llageDawang Town, Guangrao County,D ongying City, Shandong Province CHINA",,,,China (CN),,Qingdao,ANKALESHWAR ICD (INAKV6),40118000,NEW RADIAL MINING TYRE 10.00R20-18PR 149/146 D WITH TUBES &FLAPS (USED IN MINES FOR MINING VEHICLES)NEW RADIAL MINING TYRE,,580.0,SET,0.0,50170.0,,,
2025-11-02,印度,中国,AGGARWAL TRADELINK INDIA,DONGYING DIGO INTERNATIONAL TRADE C,"KHASRA NO.9, GALI NO. 9, SANGAM,VI  HAR VILLAGE, WAZIRABAD, ","O.,LTD100 meters west of Zhaojia Vi llageDawang Town, Guangrao County,D ongying City, Shandong Province CHINA",,,,China (CN),,Qingdao,ANKALESHWAR ICD (INAKV6),40118000,NEW RADIAL MINING TYRE 10.00R20-18PR 149/146 D WITH TUBES &FLAPS (USED IN MINES FOR MINING VEHICLES)NEW RADIAL MINING TYRE,,66.0,SET,0.0,5709.0,,,
2025-11-01,印度,中国,VENUS REMEDIES LIMITED,DONGYING TIANDONG PHARMACEUTICAL CO LTD,"S.C.O.857, CABIN NO. 10, 2ND FLOOR, NAC, MANIMAJRA, ","NO.1236 NAN-ER RD DONGYING SHANDONG SHANDONG, , CHINA SDNF CHINA",,,,China (CN),,Beijing,DELHI AIR CARGO ACC (INDEL4),29420090,ENOXAPARIN SODIUM EP/BP ENOXAPARIN SODIUM EP/BP,,1134.0,GMS,0.0,7824.6,,,
2025-11-01,印度,中国,VENUS REMEDIES LIMITED,DONGYING TIANDONG PHARMACEUTICAL CO LTD,"S.C.O.857, CABIN NO. 10, 2ND FLOOR, NAC, MANIMAJRA, ","NO.1236 NAN-ER RD DONGYING SHANDONG SHANDONG, , CHINA SDNF CHINA",,,,China (CN),,Beijing,DELHI AIR CARGO ACC (INDEL4),29420090,ENOXAPARIN SODIUM EP/BP ENOXAPARIN SODIUM EP/BP,,594.0,GMS,0.0,4098.6,,,
2025-11-01,印度,中国,VENUS REMEDIES LIMITED,DONGYING TIANDONG PHARMACEUTICAL CO LTD,"S.C.O.857, CABIN NO. 10, 2ND FLOOR, NAC, MANIMAJRA, ","NO.1236 NAN-ER RD DONGYING SHANDONG SHANDONG, , CHINA SDNF CHINA",,,,China (CN),,Beijing,DELHI AIR CARGO ACC (INDEL4),29420090,ENOXAPARIN SODIUM EP/BP ENOXAPARIN SODIUM EP/BP,,792.0,GMS,0.0,5464.8,,,
2025-11-01,印度,中国,AKUMS DRUGS AND PHARMACEUTICALS LIMITED,DONGYING TIANDONG PHARMACEUTICAL CO LTD,"304,MOHAN PLACE,L.S.C.BLOCK-C  SARASWATI VIHAR ","NO.1236 NAN-ER RD DONGYING SHANDONG SHANDONG, , CHINA SDNF CHINA",,,,China (CN),,Beijing,DELHI AIR CARGO ACC (INDEL4),30019091,"HEPARIN SODIUM IP (NET WT.-3000 MEGA, 12.942 KGS) HEPARIN SODIUM IP (NET WT.-3000 MEGA, 12.942 KGS)",,12.942,KGS,0.0,54000.0,,,
2025-11-01,印度,中国,VENUS REMEDIES LIMITED,DONGYING TIANDONG PHARMACEUTICAL CO LTD,"S.C.O.857, CABIN NO. 10, 2ND FLOOR, NAC, MANIMAJRA, ","NO.1236 NAN-ER RD DONGYING SHANDONG SHANDONG, , CHINA SDNF CHINA",,,,China (CN),,Beijing,DELHI AIR CARGO ACC (INDEL4),29420090,ENOXAPARIN SODIUM EP/BP ENOXAPARIN SODIUM EP/BP,,7480.0,GMS,0.0,51612.0,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 215/60R17-221, kích thước phi760xH350mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 215/60R17-221, size phi760xH350mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2006.0,,,
2025-10-29,越南,中国,CÔNG TY TRÁCH NHIỆM HỮU HẠN SUNMAX VIỆT NAM,DONGYING GREAT PETROLEUM EQUIPMENT CO LTD,"Km 8, Pham Van Dong Street, Hai Thanh Ward, Duong Kinh District, Hai Phong City, Vietnam","NO 53 OF FUQIANJIE, 305-14 ROOM, OF WEST GUOMAO BUILDING, DONGYING CITY, SHANDONG, CHINA, CN",,,,China,,,,69141000,"Khuôn găng tay bằng sứ, size XS, kích thước: 420mm x 93mm. Hàng mới 100%,Mold gloves porcelain, size XS, size: 420mm x 93mm. 100% brand new",,1519.0,Pieces,0.0,7670.95,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 225/70R15C V-07AS, kích thước phi760xH350mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 225/70R15C V-07AS, size phi760xH350mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2006.0,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 225/60R17-221, kích thước phi760xH350mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 225/60R17-221, size phi760xH350mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2006.0,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn đúc lốp cao su, kiểu loại ST235/80R16  TRAIL300, kích thước phi970xH345mm. 1SET = 1PCE, mới 100%,Molding tire rubber, type ST235/80R16 TRAIL300, size phi970xH345mm. 1SET = 1PCE, 100% new",,4.0,Set,0.0,8028.0,,,
2025-10-29,越南,中国,CÔNG TY TRÁCH NHIỆM HỮU HẠN SUNMAX VIỆT NAM,DONGYING GREAT PETROLEUM EQUIPMENT CO LTD,"Km 8, Pham Van Dong Street, Hai Thanh Ward, Duong Kinh District, Hai Phong City, Vietnam","NO 53 OF FUQIANJIE, 305-14 ROOM, OF WEST GUOMAO BUILDING, DONGYING CITY, SHANDONG, CHINA, CN",,,,China,,,,69141000,"Khuôn găng tay bằng sứ, size M, kích thước: 420mm x 119mm. Hàng mới 100%,Mold gloves porcelain, size M, size: 420mm x 119mm. 100% brand new",,2058.0,Pieces,0.0,10392.9,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 215/55R17-221, kích thước phi760xH350mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 215/55R17-221, size phi760xH350mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2006.0,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 195/50R16-221, kích thước phi730xH300mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 195/50R16-221, size phi730xH300mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4012.0,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 155/70R13-221, kích thước phi730xH300mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 155/70R13-221, size phi730xH300mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2006.0,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 185/70R14-221, kích thước  phi730xH300mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 185/70R14-221, size phi730xH300mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2006.0,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 225/65R16C V-07AS, kích thước phi920xH360mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 225/65R16C V-07AS, size phi920xH360mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2006.0,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 215/75R16C V-07AS, kích thước phi760xH350mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 215/75R16C V-07AS, size phi760xH350mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4012.0,,,
2025-10-29,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot Cn13, Cn14, Area B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 205/55R17-221, kích thước phi730xH300mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 205/55R17-221, size phi730xH300mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4012.0,,,
